dataset,k,seed_id,algorithm,method,repeat,batch_iterations,wall_time_s,cpu_time_s,cpu_wall_ratio,affinity_cpu,nodes,edges
digits_n200,20,1,dijkstra,D,6,1,0.012873996,0.012879166,1.000401584713868,0,200,2686
digits_n200,5,2,dijkstra,D,1,8,0.00638235475,0.006382509125,1.0000241877811633,0,200,694
digits_n200,5,2,johnson,J,1,7,0.0078892647142857,0.0078896872857142,1.0000535628406293,0,200,694
digits_n200,5,2,floyd_warshall,FW,1,7,0.0080432822857142,0.0080435044285714,1.0000276184335264,0,200,694
digits_n200,5,2,dijkstra,D,2,8,0.006565676375,0.006565992875,1.0000482052391746,0,200,694
digits_n200,5,2,johnson,J,2,7,0.0081651588571428,0.0081653641428571,1.0000251416681385,0,200,694
digits_n200,5,2,floyd_warshall,FW,2,7,0.0075790751428571,0.0075791811428571,1.0000139858753216,0,200,694
digits_n200,5,2,dijkstra,D,3,8,0.00655521625,0.006555358625,1.0000217193444991,0,200,694
digits_n200,5,2,johnson,J,3,7,0.0083404657142857,0.0083408911428571,1.0000510077717482,0,200,694
digits_n200,5,2,floyd_warshall,FW,3,7,0.0080238974285714,0.0080227601428571,0.9998582626803982,0,200,694
digits_n200,5,2,johnson,J,4,7,0.0083043025714285,0.0082993515714285,0.9994038030337388,0,200,694
digits_n200,5,2,dijkstra,D,4,8,0.00669015625,0.006690379875,1.0000334259756638,0,200,694
digits_n200,5,2,floyd_warshall,FW,4,7,0.0081033882857142,0.0081020804285714,0.9998386036683986,0,200,694
digits_n200,5,2,johnson,J,5,7,0.0084472411428571,0.0084475767142857,1.0000397255651752,0,200,694
digits_n200,5,2,floyd_warshall,FW,5,7,0.0076364489999999,0.0076367485714285,1.000039229153311,0,200,694
digits_n200,5,2,dijkstra,D,5,8,0.006395204625,0.006395401625,1.0000308043309871,0,200,694
digits_n200,5,2,johnson,J,6,7,0.0079040134285714,0.0079044467142857,1.0000548184435922,0,200,694
digits_n200,5,2,floyd_warshall,FW,6,7,0.0076704958571428,0.0076708278571428,1.00004328272985,0,200,694
digits_n200,5,2,dijkstra,D,6,8,0.006415618625,0.006415924875,1.000047735069352,0,200,694
digits_n200,10,2,floyd_warshall,FW,1,1,0.010579284,0.010584588,1.000501357180694,0,200,1344
digits_n200,10,2,dijkstra,D,1,6,0.0089121978333333,0.0089125313333333,1.000037420623536,0,200,1344
digits_n200,10,2,johnson,J,1,1,0.011797673,0.011801867,1.0003554938334027,0,200,1344
digits_n200,10,2,floyd_warshall,FW,2,1,0.011494298,0.011491722,0.9997758888798602,0,200,1344
digits_n200,10,2,johnson,J,2,1,0.01089536,0.010898694,1.0003060018209586,0,200,1344
digits_n200,10,2,dijkstra,D,2,6,0.0086142651666666,0.0086142294999999,0.999995859581058,0,200,1344
digits_n200,10,2,floyd_warshall,FW,3,1,0.010164537,0.010167964,1.0003371525923903,0,200,1344
digits_n200,10,2,johnson,J,3,1,0.01156774,0.011570978,1.0002799163881624,0,200,1344
digits_n200,10,2,dijkstra,D,3,6,0.0088460725,0.0088451416666666,0.9998947743947008,0,200,1344
digits_n200,10,2,floyd_warshall,FW,4,1,0.010392117,0.010395885,1.0003625825228877,0,200,1344
digits_n200,10,2,dijkstra,D,4,6,0.0087914371666666,0.0087899018333333,0.9998253603700706,0,200,1344
digits_n200,10,2,johnson,J,4,1,0.012045096,0.012049498,1.000365459934898,0,200,1344
digits_n200,10,2,dijkstra,D,5,6,0.0087021529999999,0.0087022105,1.0000066075602212,0,200,1344
digits_n200,10,2,johnson,J,5,1,0.011621406,0.011625018,1.000310805766531,0,200,1344
digits_n200,10,2,floyd_warshall,FW,5,1,0.01090913,0.010929824,1.00189694320262,0,200,1344
digits_n200,10,2,johnson,J,6,1,0.011712365,0.011715922,1.000303696136519,0,200,1344
digits_n200,10,2,dijkstra,D,6,6,0.0088869458333333,0.0088868566666666,0.999989966556752,0,200,1344
digits_n200,10,2,floyd_warshall,FW,6,1,0.010834167,0.01083735,1.0002937927761313,0,200,1344
digits_n200,20,2,floyd_warshall,FW,1,1,0.011443718,0.011448774,1.000441814452261,0,200,2658
digits_n200,20,2,dijkstra,D,1,1,0.013323984,0.013328145,1.0003122939805391,0,200,2658
digits_n200,20,2,johnson,J,1,1,0.015800566,0.01580463,1.0002572059760393,0,200,2658
digits_n200,20,2,floyd_warshall,FW,2,1,0.011330563,0.011334173,1.000318607292506,0,200,2658
digits_n200,20,2,dijkstra,D,2,1,0.013519765,0.013524809,1.0003730834078848,0,200,2658
digits_n200,20,2,johnson,J,2,1,0.016173857,0.016179321,1.0003378291275853,0,200,2658
digits_n200,20,2,dijkstra,D,3,1,0.01253788,0.012533153,0.9996229825137902,0,200,2658
digits_n200,20,2,johnson,J,3,1,0.016051547,0.016055929,1.00027299549383,0,200,2658
digits_n200,20,2,floyd_warshall,FW,3,1,0.012192028,0.012196045,1.0003294775897824,0,200,2658
digits_n200,20,2,dijkstra,D,4,1,0.013637953,0.013641459,1.00025707670352,0,200,2658
digits_n200,20,2,johnson,J,4,1,0.017481924,0.01748598,1.0002320110761265,0,200,2658
digits_n200,20,2,floyd_warshall,FW,4,1,0.011811072,0.011814788,1.0003146200446495,0,200,2658
digits_n200,20,2,floyd_warshall,FW,5,1,0.013218585,0.013222085,1.0002647787187509,0,200,2658
digits_n200,20,2,dijkstra,D,5,1,0.014198574,0.014203195,1.0003254552182494,0,200,2658
digits_n200,20,2,johnson,J,5,1,0.016413391,0.016417842,1.0002711810131129,0,200,2658
digits_n200,20,2,johnson,J,6,1,0.015979029,0.015983161,1.0002585889292772,0,200,2658
digits_n200,20,2,dijkstra,D,6,1,0.012847081,0.012850707,1.0002822431025382,0,200,2658
digits_n200,20,2,floyd_warshall,FW,6,1,0.01306865,0.013072948,1.0003288786523474,0,200,2658
digits_n200,5,3,dijkstra,D,1,6,0.009536632,0.00953705,1.000043830987711,0,200,700
digits_n200,5,3,johnson,J,1,1,0.010629171,0.010633853,1.00044048590431,0,200,700
digits_n200,5,3,floyd_warshall,FW,1,1,0.007878175,0.007898319,1.0025569373617622,0,200,700
digits_n200,5,3,johnson,J,2,1,0.007830082,0.007834732,1.0005938635125404,0,200,700
digits_n200,5,3,floyd_warshall,FW,2,1,0.007688883,0.007692358,1.0004519512131995,0,200,700
digits_n200,5,3,dijkstra,D,2,6,0.0064871246666666,0.0064873825,1.0000397453951606,0,200,700
digits_n200,5,3,dijkstra,D,3,6,0.0064392356666666,0.0064394328333333,1.0000306195761226,0,200,700
digits_n200,5,3,floyd_warshall,FW,3,1,0.007182486,0.007185874,1.0004717029730374,0,200,700
digits_n200,5,3,johnson,J,3,1,0.00825635,0.008260026,1.0004452330630362,0,200,700
digits_n200,5,3,johnson,J,4,1,0.007927303,0.007930818,1.0004434042700272,0,200,700
digits_n200,5,3,dijkstra,D,4,6,0.0065337638333333,0.0065339264999999,1.000024896318694,0,200,700
digits_n200,5,3,floyd_warshall,FW,4,1,0.006655062,0.006658383,1.0004990186417495,0,200,700
digits_n200,5,3,johnson,J,5,1,0.008285279,0.008288936,1.0004413852569118,0,200,700
digits_n200,5,3,floyd_warshall,FW,5,1,0.007656534,0.007660016,1.0004547749673678,0,200,700
digits_n200,5,3,dijkstra,D,5,6,0.006897018,0.0068972243333333,1.0000299163106916,0,200,700
digits_n200,5,3,dijkstra,D,6,6,0.0071174626666666,0.0071153186666666,0.999698769055714,0,200,700
digits_n200,5,3,johnson,J,6,1,0.008804999,0.008810428,1.0006165815578172,0,200,700
digits_n200,5,3,floyd_warshall,FW,6,1,0.007830989,0.007836771,1.0007383486300387,0,200,700
digits_n200,10,3,dijkstra,D,1,6,0.0086399746666666,0.0086387208333333,0.9998548799757284,0,200,1347
digits_n200,10,3,johnson,J,1,1,0.010908879,0.010912958,1.0003739155966438,0,200,1347
digits_n200,10,3,floyd_warshall,FW,1,1,0.011711592,0.011715182,1.0003065339024788,0,200,1347
digits_n200,10,3,johnson,J,2,1,0.010950747,0.010954434,1.0003366893600958,0,200,1347
digits_n200,10,3,dijkstra,D,2,6,0.0087210531666666,0.0087209965,0.9999935023138165,0,200,1347
digits_n200,10,3,floyd_warshall,FW,2,1,0.010987529,0.010991046,1.0003200901676803,0,200,1347
digits_n200,10,3,dijkstra,D,3,6,0.0090905581666666,0.0090918719999999,1.000144527245659,0,200,1347
digits_n200,10,3,floyd_warshall,FW,3,1,0.012007783,0.012003204,0.999618663994844,0,200,1347
digits_n200,10,3,johnson,J,3,1,0.011865733,0.011869093,1.0002831683470377,0,200,1347
digits_n200,10,3,dijkstra,D,4,6,0.0086397928333333,0.0086368201666666,0.9996559331081184,0,200,1347
digits_n200,10,3,floyd_warshall,FW,4,1,0.010855046,0.010858406,1.0003095334648973,0,200,1347
digits_n200,10,3,johnson,J,4,1,0.011671181,0.011675193,1.0003437527016332,0,200,1347
digits_n200,10,3,dijkstra,D,5,6,0.0088050546666666,0.0088053261666666,1.0000308345615418,0,200,1347
digits_n200,10,3,johnson,J,5,1,0.011323725,0.011327445,1.00032851380619,0,200,1347
digits_n200,10,3,floyd_warshall,FW,5,1,0.010653142,0.010668739,1.001464075105729,0,200,1347
digits_n200,10,3,johnson,J,6,1,0.01150744,0.011510532,1.000268695730762,0,200,1347
digits_n200,10,3,floyd_warshall,FW,6,1,0.010575627,0.010578624,1.000283387453056,0,200,1347
digits_n200,10,3,dijkstra,D,6,6,0.00892241,0.0089224278333333,1.0000019987126048,0,200,1347
digits_n200,20,3,dijkstra,D,1,1,0.012490042,0.012493842,1.0003042423716428,0,200,2685
digits_n200,20,3,johnson,J,1,1,0.017225389,0.01722875,1.0001951189607388,0,200,2685
digits_n200,20,3,floyd_warshall,FW,1,1,0.012728076,0.01273146,1.000265868934158,0,200,2685
digits_n200,20,3,johnson,J,2,1,0.017907231,0.017910374,1.0001755156897234,0,200,2685
digits_n200,20,3,floyd_warshall,FW,2,1,0.012976271,0.012979819,1.0002734221564886,0,200,2685
digits_n200,20,3,dijkstra,D,2,1,0.013091671,0.013094492,1.0002154805142904,0,200,2685
digits_n200,20,3,floyd_warshall,FW,3,1,0.012178817,0.01218172,1.0002383646950277,0,200,2685
digits_n200,20,3,johnson,J,3,1,0.016828199,0.01683104,1.0001688237701492,0,200,2685
digits_n200,20,3,dijkstra,D,3,1,0.013126914,0.013129729,1.0002144449182802,0,200,2685
digits_n200,20,3,floyd_warshall,FW,4,1,0.012487613,0.012490098,1.0001989971982637,0,200,2685
digits_n200,20,3,dijkstra,D,4,1,0.013351089,0.013353836,1.0002057510065283,0,200,2685
digits_n200,20,3,johnson,J,4,1,0.017125392,0.017127611,1.0001295736763285,0,200,2685
digits_n200,20,3,floyd_warshall,FW,5,1,0.013033003,0.013036269,1.0002505945866813,0,200,2685
digits_n200,20,3,johnson,J,5,1,0.01840016,0.018403359,1.0001738571838508,0,200,2685
digits_n200,20,3,dijkstra,D,5,1,0.013376919,0.013380447,1.0002637378607138,0,200,2685
digits_n200,20,3,johnson,J,6,1,0.017853242,0.017856193,1.0001652921077304,0,200,2685
digits_n200,20,3,dijkstra,D,6,1,0.013500445,0.01350362,1.00023517743304,0,200,2685
digits_n200,20,3,floyd_warshall,FW,6,1,0.01282183,0.012815583,0.999512784056566,0,200,2685
digits_n200,5,4,dijkstra,D,1,8,0.006379568375,0.006379603,1.000005427483172,0,200,692
digits_n200,5,4,johnson,J,1,7,0.006998665,0.0069988072857142,1.0000203304079114,0,200,692
digits_n200,5,4,floyd_warshall,FW,1,7,0.0069899334285714,0.0069899545714285,1.0000030247580125,0,200,692
digits_n200,5,4,dijkstra,D,2,8,0.006458680375,0.0064587345,1.0000083801948474,0,200,692
digits_n200,5,4,floyd_warshall,FW,2,7,0.0072600872857142,0.0072601705714285,1.000011471723549,0,200,692
digits_n200,5,4,johnson,J,2,7,0.0074185777142857,0.007417427,0.9998448874797794,0,200,692
digits_n200,5,4,johnson,J,3,7,0.0075084557142857,0.0075084717142857,1.000002130930861,0,200,692
digits_n200,5,4,dijkstra,D,3,8,0.0061768665,0.006176848,0.9999970049538872,0,200,692
digits_n200,5,4,floyd_warshall,FW,3,7,0.0072909632857142,0.0072910254285714,1.0000085232711655,0,200,692
digits_n200,5,4,floyd_warshall,FW,4,7,0.007402052,0.0074020788571428,1.0000036283375011,0,200,692
digits_n200,5,4,johnson,J,4,7,0.0076786808571428,0.0076756055714285,0.9995995033819612,0,200,692
digits_n200,5,4,dijkstra,D,4,8,0.006301712125,0.006301687375,0.999996072495933,0,200,692
digits_n200,5,4,floyd_warshall,FW,5,7,0.0070263501428571,0.0070264021428571,1.00000740071288,0,200,692
digits_n200,5,4,dijkstra,D,5,8,0.0065130855,0.006512028,0.9998376345589198,0,200,692
digits_n200,5,4,johnson,J,5,7,0.007579796,0.0075815895714285,1.0002366252902548,0,200,692
digits_n200,5,4,johnson,J,6,7,0.0068779251428571,0.0068807865714285,1.000416030781376,0,200,692
digits_n200,5,4,floyd_warshall,FW,6,7,0.0070145284285714,0.0070146322857142,1.0000148060049816,0,200,692
digits_n200,5,4,dijkstra,D,6,8,0.00623967125,0.006239591375,0.9999871988448108,0,200,692
digits_n200,10,4,johnson,J,1,1,0.011497188,0.011501785,1.0003998368992488,0,200,1353
digits_n200,10,4,dijkstra,D,1,6,0.008985103,0.008985241,1.0000153587554867,0,200,1353
digits_n200,10,4,floyd_warshall,FW,1,6,0.0099177703333333,0.0099176568333333,0.9999885558955102,0,200,1353
digits_n200,10,4,floyd_warshall,FW,2,6,0.009562899,0.0095627511666666,0.9999845409500472,0,200,1353
digits_n200,10,4,johnson,J,2,1,0.01122092,0.01122375,1.0002522074838782,0,200,1353
digits_n200,10,4,dijkstra,D,2,6,0.0087908098333333,0.008790725,0.999990349770392,0,200,1353
digits_n200,10,4,floyd_warshall,FW,3,6,0.009752842,0.009752682,0.9999835945255752,0,200,1353
digits_n200,10,4,johnson,J,3,1,0.011265879,0.011261801,0.9996380220309484,0,200,1353
digits_n200,10,4,dijkstra,D,3,6,0.0085249673333333,0.0085247838333333,0.9999784749908328,0,200,1353
digits_n200,10,4,floyd_warshall,FW,4,6,0.0098746893333333,0.0098745845,0.9999893836322546,0,200,1353
digits_n200,10,4,dijkstra,D,4,6,0.0085780198333333,0.0085778119999999,0.9999757714090928,0,200,1353
digits_n200,10,4,johnson,J,4,1,0.011319627,0.011322795,1.0002798678790388,0,200,1353
digits_n200,10,4,johnson,J,5,1,0.011073165,0.011076311,1.0002841102792202,0,200,1353
digits_n200,10,4,floyd_warshall,FW,5,6,0.010357517,0.0103574438333333,0.9999929358873688,0,200,1353
digits_n200,10,4,dijkstra,D,5,6,0.0089219021666666,0.0089183731666666,0.9996044565459162,0,200,1353
digits_n200,10,4,dijkstra,D,6,6,0.0087327228333333,0.0087313575,0.9998436531927796,0,200,1353
digits_n200,10,4,johnson,J,6,1,0.011447027,0.011450167,1.0002743070318607,0,200,1353
digits_n200,10,4,floyd_warshall,FW,6,6,0.0097437165,0.0097434833333333,0.9999760700481518,0,200,1353
digits_n200,20,4,johnson,J,1,1,0.015886507,0.015889998,1.0002197462286706,0,200,2695
digits_n200,20,4,floyd_warshall,FW,1,1,0.011403406,0.011406839,1.0003010504054666,0,200,2695
digits_n200,20,4,dijkstra,D,1,1,0.013045134,0.013050906,1.0004424638336409,0,200,2695
digits_n200,20,4,johnson,J,2,1,0.01769264,0.017695566,1.0001653795024372,0,200,2695
digits_n200,20,4,floyd_warshall,FW,2,1,0.012656257,0.012658952,1.0002129381538316,0,200,2695
digits_n200,20,4,dijkstra,D,2,1,0.013105912,0.013108663,1.0002099052702322,0,200,2695
digits_n200,20,4,floyd_warshall,FW,3,1,0.013402287,0.013405737,1.000257418752486,0,200,2695
digits_n200,20,4,dijkstra,D,3,1,0.012926787,0.012930499,1.000287155655926,0,200,2695
digits_n200,20,4,johnson,J,3,1,0.016011216,0.016014664,1.0002153490403227,0,200,2695
digits_n200,20,4,dijkstra,D,4,1,0.013319528,0.013323057,1.0002649493285347,0,200,2695
digits_n200,20,4,johnson,J,4,1,0.017472646,0.017475199,1.000146114103153,0,200,2695
digits_n200,20,4,floyd_warshall,FW,4,1,0.012844075,0.012849544,1.000425799444491,0,200,2695
digits_n200,20,4,johnson,J,5,1,0.017215273,0.017219358,1.0002372892953832,0,200,2695
digits_n200,20,4,floyd_warshall,FW,5,1,0.013703088,0.013706317,1.0002356403169854,0,200,2695
digits_n200,20,4,dijkstra,D,5,1,0.01321116,0.013214068,1.0002201169314429,0,200,2695
digits_n200,20,4,johnson,J,6,1,0.017835108,0.017838306,1.000179309259019,0,200,2695
digits_n200,20,4,dijkstra,D,6,1,0.01411811,0.014121472,1.0002381338578603,0,200,2695
digits_n200,20,4,floyd_warshall,FW,6,1,0.013309478,0.013312752,1.000245990113211,0,200,2695
digits_n250,5,0,floyd_warshall,FW,1,1,0.013712679,0.013717387,1.0003433318901434,0,250,897
digits_n250,5,0,johnson,J,1,1,0.012699113,0.012702997,1.000305848132858,0,250,897
digits_n250,5,0,dijkstra,D,1,1,0.010012053,0.010015655,1.00035976637359,0,250,897
digits_n250,5,0,johnson,J,2,1,0.013541708,0.0135452,1.0002578699821325,0,250,897
digits_n250,5,0,dijkstra,D,2,1,0.010247775,0.010251802,1.000392963350581,0,250,897
digits_n250,5,0,floyd_warshall,FW,2,1,0.014104564,0.014108273,1.0002629645269432,0,250,897
digits_n250,5,0,johnson,J,3,1,0.012521615,0.012525355,1.0002986835164631,0,250,897
digits_n250,5,0,dijkstra,D,3,1,0.009883049,0.009886451,1.000344225754623,0,250,897
digits_n250,5,0,floyd_warshall,FW,3,1,0.014673592,0.014666001,0.9994826760891268,0,250,897
digits_n250,5,0,floyd_warshall,FW,4,1,0.014530735,0.014534092,1.0002310275426536,0,250,897
digits_n250,5,0,dijkstra,D,4,1,0.010498502,0.010502247,1.0003567175583716,0,250,897
digits_n250,5,0,johnson,J,4,1,0.013055345,0.013058526,1.0002436549934146,0,250,897
digits_n250,5,0,floyd_warshall,FW,5,1,0.013789971,0.013793254,1.000238071566648,0,250,897
digits_n250,5,0,johnson,J,5,1,0.012498829,0.012501976,1.0002517835870866,0,250,897
digits_n250,5,0,dijkstra,D,5,1,0.010283818,0.010305733,1.0021310178768237,0,250,897
digits_n250,5,0,johnson,J,6,1,0.012583891,0.012577991,0.9995311466064034,0,250,897
digits_n250,5,0,floyd_warshall,FW,6,1,0.012730677,0.012733916,1.0002544248039598,0,250,897
digits_n250,5,0,dijkstra,D,6,1,0.010032361,0.010035865,1.0003492697282323,0,250,897
digits_n250,10,0,johnson,J,1,1,0.018294864,0.018299862,1.0002731914268397,0,250,1712
digits_n250,10,0,dijkstra,D,1,1,0.014205146,0.014209223,1.0002870086657327,0,250,1712
digits_n250,10,0,floyd_warshall,FW,1,1,0.021487176,0.021508322,1.0009841218780913,0,250,1712
digits_n250,10,0,floyd_warshall,FW,2,1,0.02173477,0.021737525,1.0001267554246032,0,250,1712
digits_n250,10,0,johnson,J,2,1,0.017714701,0.017717774,1.0001734717396584,0,250,1712
digits_n250,10,0,dijkstra,D,2,1,0.013407461,0.013410514,1.0002277090345442,0,250,1712
digits_n250,10,0,floyd_warshall,FW,3,1,0.020476775,0.020479786,1.000147044639598,0,250,1712
digits_n250,10,0,johnson,J,3,1,0.018828547,0.018832228,1.0001955010123722,0,250,1712
digits_n250,10,0,dijkstra,D,3,1,0.014907931,0.014911366,1.0002304142674123,0,250,1712
digits_n250,10,0,floyd_warshall,FW,4,1,0.022125564,0.022128463,1.0001310249085629,0,250,1712
digits_n250,10,0,dijkstra,D,4,1,0.014183081,0.01418695,1.0002727898120305,0,250,1712
digits_n250,10,0,johnson,J,4,1,0.018721606,0.018724918,1.0001769078998886,0,250,1712
digits_n250,10,0,floyd_warshall,FW,5,1,0.020420597,0.020423297,1.0001322194449065,0,250,1712
digits_n250,10,0,johnson,J,5,1,0.017774605,0.017778053,1.0001939846201926,0,250,1712
digits_n250,10,0,dijkstra,D,5,1,0.013691232,0.013694178,1.0002151742078431,0,250,1712
digits_n250,10,0,dijkstra,D,6,1,0.013969008,0.013962951,0.9995663972703,0,250,1712
digits_n250,10,0,johnson,J,6,1,0.018288483,0.018291516,1.0001658420766777,0,250,1712
digits_n250,10,0,floyd_warshall,FW,6,1,0.022990398,0.022993691,1.0001432337100038,0,250,1712
digits_n250,20,0,floyd_warshall,FW,1,1,0.025553607,0.025557773,1.000163029821974,0,250,3355
digits_n250,20,0,johnson,J,1,1,0.025396386,0.025400112,1.000146713788332,0,250,3355
digits_n250,20,0,dijkstra,D,1,1,0.020164062,0.02016681,1.000136282064596,0,250,3355
digits_n250,20,0,floyd_warshall,FW,2,1,0.024663082,0.024665957,1.0001165709946551,0,250,3355
digits_n250,20,0,dijkstra,D,2,1,0.02025267,0.020255594,1.000144376025482,0,250,3355
digits_n250,20,0,johnson,J,2,1,0.027757971,0.027759995,1.0000729159923107,0,250,3355
digits_n250,20,0,dijkstra,D,3,1,0.020928679,0.020931562,1.000137753558168,0,250,3355
digits_n250,20,0,johnson,J,3,1,0.027537979,0.027539917,1.0000703755348204,0,250,3355
digits_n250,20,0,floyd_warshall,FW,3,1,0.025189842,0.025192914,1.0001219539209496,0,250,3355
digits_n250,20,0,johnson,J,4,1,0.028190142,0.028192815,1.0000948203808266,0,250,3355
digits_n250,20,0,floyd_warshall,FW,4,1,0.024424609,0.024426707,1.0000858969738269,0,250,3355
digits_n250,20,0,dijkstra,D,4,1,0.021001282,0.021003839,1.0001217544719414,0,250,3355
digits_n250,20,0,floyd_warshall,FW,5,1,0.02383905,0.023841528,1.0001039470952071,0,250,3355
digits_n250,20,0,dijkstra,D,5,1,0.020974955,0.020976927,1.0000940168882364,0,250,3355
digits_n250,20,0,johnson,J,5,1,0.026849675,0.026851804,1.0000792933247795,0,250,3355
digits_n250,20,0,floyd_warshall,FW,6,1,0.023874534,0.023877754,1.000134871742418,0,250,3355
digits_n250,20,0,dijkstra,D,6,1,0.020696454,0.020691349,0.999753339388477,0,250,3355
digits_n250,20,0,johnson,J,6,1,0.027097978,0.027100515,1.000093623221629,0,250,3355
digits_n250,5,1,dijkstra,D,1,1,0.010589675,0.01059508,1.0005104028216163,0,250,875
digits_n250,5,1,floyd_warshall,FW,1,1,0.01693019,0.016927919,0.999865860926546,0,250,875
digits_n250,5,1,johnson,J,1,1,0.012785495,0.012788994,1.0002736694981305,0,250,875
digits_n250,5,1,dijkstra,D,2,1,0.01105219,0.011056817,1.0004186500594,0,250,875
digits_n250,5,1,johnson,J,2,1,0.013649437,0.013654598,1.0003781108334358,0,250,875
digits_n250,5,1,floyd_warshall,FW,2,1,0.018229993,0.018235512,1.000302742848009,0,250,875
digits_n250,5,1,dijkstra,D,3,1,0.010886547,0.010892064,1.0005067722575396,0,250,875
digits_n250,5,1,johnson,J,3,1,0.013547947,0.013553297,1.0003948937798472,0,250,875
digits_n250,5,1,floyd_warshall,FW,3,1,0.01698934,0.017006183,1.0009913863634492,0,250,875
digits_n250,5,1,johnson,J,4,1,0.013015536,0.013019254,1.00028565861598,0,250,875
digits_n250,5,1,dijkstra,D,4,1,0.010994632,0.011005726,1.0010090378650236,0,250,875
digits_n250,5,1,floyd_warshall,FW,4,1,0.016895519,0.016899075,1.0002104700068697,0,250,875
digits_n250,5,1,dijkstra,D,5,1,0.010080292,0.010084395,1.0004070318597913,0,250,875
digits_n250,5,1,floyd_warshall,FW,5,1,0.016099182,0.016102093,1.0001808166402493,0,250,875
digits_n250,5,1,johnson,J,5,1,0.012435152,0.012438903,1.0003016448854023,0,250,875
digits_n250,5,1,johnson,J,6,1,0.013359732,0.013363463,1.0002792720692302,0,250,875
digits_n250,5,1,dijkstra,D,6,1,0.01074427,0.01074839,1.0003834602071615,0,250,875
digits_n250,5,1,floyd_warshall,FW,6,1,0.017577091,0.017581203,1.0002339408722412,0,250,875
digits_n250,10,1,floyd_warshall,FW,1,1,0.02068657,0.020691727,1.000249292173618,0,250,1699
digits_n250,10,1,johnson,J,1,1,0.017720373,0.017715891,0.9997470707868282,0,250,1699
digits_n250,10,1,dijkstra,D,1,1,0.013534219,0.013538462,1.0003135016508895,0,250,1699
digits_n250,10,1,floyd_warshall,FW,2,1,0.020163386,0.020166959,1.0001772023805924,0,250,1699
digits_n250,10,1,johnson,J,2,1,0.017926632,0.017929301,1.0001488846315358,0,250,1699
digits_n250,10,1,dijkstra,D,2,1,0.014578217,0.0145825,1.0002937945017556,0,250,1699
digits_n250,10,1,floyd_warshall,FW,3,1,0.021287875,0.021282623,0.999753286788841,0,250,1699
digits_n250,10,1,johnson,J,3,1,0.017696984,0.017699996,1.0001701984925793,0,250,1699
digits_n250,10,1,dijkstra,D,3,1,0.0144838,0.014487865,1.000280658390754,0,250,1699
digits_n250,10,1,dijkstra,D,4,1,0.013330683,0.013334909,1.000317013014262,0,250,1699
digits_n250,10,1,floyd_warshall,FW,4,1,0.019076419,0.019078734,1.0001213540130356,0,250,1699
digits_n250,10,1,johnson,J,4,1,0.017369369,0.017388922,1.0011257173475905,0,250,1699
digits_n250,10,1,floyd_warshall,FW,5,1,0.018910706,0.018917974,1.0003843325574413,0,250,1699
digits_n250,10,1,dijkstra,D,5,1,0.014348551,0.014352011,1.0002411393317694,0,250,1699
digits_n250,10,1,johnson,J,5,1,0.018435686,0.018439624,1.0002136074567554,0,250,1699
digits_n250,10,1,dijkstra,D,6,1,0.014490162,0.014494025,1.0002665946729927,0,250,1699
digits_n250,10,1,floyd_warshall,FW,6,1,0.021652526,0.021656517,1.0001843202959324,0,250,1699
digits_n250,10,1,johnson,J,6,1,0.018068591,0.018072052,1.0001915478633616,0,250,1699
digits_n250,20,1,floyd_warshall,FW,1,1,0.02180885,0.02181293,1.0001870800156818,0,250,3342
digits_n250,20,1,johnson,J,1,1,0.024356893,0.024359283,1.0000981241737197,0,250,3342
digits_n250,20,1,dijkstra,D,1,1,0.022720905,0.02272751,1.000290701448732,0,250,3342
digits_n250,20,1,dijkstra,D,2,1,0.021718159,0.021723768,1.0002582631428385,0,250,3342
digits_n250,20,1,johnson,J,2,1,0.024046558,0.024044479,0.9999135427199186,0,250,3342
digits_n250,20,1,floyd_warshall,FW,2,1,0.021584183,0.021589514,1.0002469864159325,0,250,3342
digits_n250,20,1,johnson,J,3,1,0.024438712,0.024433558,0.9997891050886806,0,250,3342
digits_n250,20,1,dijkstra,D,3,1,0.020542706,0.020548265,1.000270606997929,0,250,3342
digits_n250,20,1,floyd_warshall,FW,3,1,0.021447763,0.021454197,1.0002999846650673,0,250,3342
digits_n250,20,1,dijkstra,D,4,1,0.020570862,0.020575749,1.0002375690430474,0,250,3342
digits_n250,20,1,johnson,J,4,1,0.025280112,0.02528537,1.0002079895848563,0,250,3342
digits_n250,20,1,floyd_warshall,FW,4,1,0.022369726,0.022375971,1.0002791719487312,0,250,3342
digits_n250,20,1,dijkstra,D,5,1,0.021634019,0.021640259,1.0002884346177194,0,250,3342
digits_n250,20,1,johnson,J,5,1,0.025733394,0.025738494,1.0001981860612712,0,250,3342
digits_n250,20,1,floyd_warshall,FW,5,1,0.021847643,0.021853677,1.000276185399038,0,250,3342
digits_n250,20,1,johnson,J,6,1,0.025488397,0.025493078,1.0001836521927998,0,250,3342
digits_n250,20,1,dijkstra,D,6,1,0.020544661,0.020552971,1.000404484649321,0,250,3342
digits_n250,20,1,floyd_warshall,FW,6,1,0.022323485,0.022330148,1.0002984749021042,0,250,3342
digits_n250,5,2,floyd_warshall,FW,1,1,0.012828797,0.012832731,1.000306653850708,0,250,878
digits_n250,5,2,dijkstra,D,1,1,0.010177872,0.010182761,1.0004803558150468,0,250,878
digits_n250,5,2,johnson,J,1,1,0.010981214,0.010984228,1.0002744687427092,0,250,878
